timestamp,portfolio_value_usdt
2025-05-11 18:15:00+00:00,998.136611990139
2025-05-11 18:20:00+00:00,998.1365949389142
2025-05-11 18:25:00+00:00,998.0900690860769
2025-05-11 18:30:00+00:00,998.1123065834654
2025-05-11 18:35:00+00:00,998.3477077552735
2025-05-11 18:40:00+00:00,998.4215877257243
2025-05-11 18:45:00+00:00,998.5983659805202
2025-05-11 18:50:00+00:00,998.5934191030879
2025-05-11 18:55:00+00:00,998.4353029386612
2025-05-11 19:00:00+00:00,998.4051106232278
2025-05-11 19:05:00+00:00,998.4051106232278
2025-05-11 19:10:00+00:00,998.483007443752
2025-05-11 19:15:00+00:00,998.4181152582255
2025-05-11 19:20:00+00:00,998.377725302495
2025-05-11 19:25:00+00:00,998.4238492852531
2025-05-11 19:30:00+00:00,998.479126808079
2025-05-11 19:35:00+00:00,998.4284498504101
2025-05-11 19:40:00+00:00,998.3625956486345
2025-05-11 19:45:00+00:00,998.4607421514268
2025-05-11 19:50:00+00:00,998.3396003839912
2025-05-11 19:55:00+00:00,998.3301347526452
2025-05-11 20:00:00+00:00,998.2359377094367
2025-05-11 20:05:00+00:00,998.1968440087994
2025-05-11 20:10:00+00:00,998.2910108162514
2025-05-11 20:15:00+00:00,998.2780356387701
2025-05-11 20:20:00+00:00,998.2434700209558
2025-05-11 20:25:00+00:00,998.2905565756523
2025-05-11 20:30:00+00:00,998.289379198623
2025-05-11 20:35:00+00:00,998.2678029515525
2025-05-11 20:40:00+00:00,998.2285893486171
2025-05-11 20:45:00+00:00,998.2100476115527
2025-05-11 20:50:00+00:00,998.2015847820945
2025-05-11 20:55:00+00:00,998.2065097566899
2025-05-11 21:00:00+00:00,998.1779736432269
2025-05-11 21:05:00+00:00,998.0659706792367
2025-05-11 21:10:00+00:00,998.0333430328454
2025-05-11 21:15:00+00:00,998.1472307534864
2025-05-11 21:20:00+00:00,998.1534599462069
2025-05-11 21:25:00+00:00,998.1349043594344
2025-05-11 21:30:00+00:00,998.0808566183239
2025-05-11 21:35:00+00:00,998.0734259054585
2025-05-11 21:40:00+00:00,998.0610102121102
2025-05-11 21:45:00+00:00,998.0804637612285
2025-05-11 21:50:00+00:00,998.2268374417278
2025-05-11 21:55:00+00:00,998.2306080087551
2025-05-11 22:00:00+00:00,997.9563048043349
2025-05-11 22:05:00+00:00,997.9548804220522
2025-05-11 22:10:00+00:00,998.0245385046719
2025-05-11 22:15:00+00:00,998.0622130253018
2025-05-11 22:20:00+00:00,997.9236366042651
2025-05-11 22:25:00+00:00,997.9231354661928
2025-05-11 22:30:00+00:00,997.8896536784939
2025-05-11 22:35:00+00:00,997.8388977950691
2025-05-11 22:40:00+00:00,997.7374616830515
2025-05-11 22:45:00+00:00,997.7869092723834
2025-05-11 22:50:00+00:00,997.7950874993948
2025-05-11 22:55:00+00:00,997.8208426902797
2025-05-11 23:00:00+00:00,997.8684710169583
2025-05-11 23:05:00+00:00,997.8837931868547
2025-05-11 23:10:00+00:00,997.8620621866348
2025-05-11 23:15:00+00:00,997.89734849942
2025-05-11 23:20:00+00:00,997.8594882336474
2025-05-11 23:25:00+00:00,997.9098463510973
2025-05-11 23:30:00+00:00,997.8721772391432
2025-05-11 23:35:00+00:00,997.8313071285802
2025-05-11 23:40:00+00:00,997.9145940451574
2025-05-11 23:45:00+00:00,997.891064452092
2025-05-11 23:50:00+00:00,997.8875365407484
2025-05-11 23:55:00+00:00,997.975308045073
2025-05-12 00:00:00+00:00,998.0228697525745
2025-05-12 00:05:00+00:00,998.0423018973457
2025-05-12 00:10:00+00:00,998.1156984202134
2025-05-12 00:15:00+00:00,998.125145454866
2025-05-12 00:20:00+00:00,998.1222390897827
2025-05-12 00:25:00+00:00,998.1663864545159
2025-05-12 00:30:00+00:00,998.2842261090323
2025-05-12 00:35:00+00:00,998.2232878197757
2025-05-12 00:40:00+00:00,998.1208805294657
2025-05-12 00:45:00+00:00,998.2420814468176
2025-05-12 00:50:00+00:00,998.3387860860937
2025-05-12 00:55:00+00:00,998.3031180575686
2025-05-12 01:00:00+00:00,998.3688670551016
2025-05-12 01:05:00+00:00,998.6575138017291
2025-05-12 01:10:00+00:00,998.4104416297824
2025-05-12 01:15:00+00:00,998.1710671924362
2025-05-12 01:20:00+00:00,998.1058518930056
2025-05-12 01:25:00+00:00,997.9965367021308
2025-05-12 01:30:00+00:00,997.8388006276589
2025-05-12 01:35:00+00:00,997.7719945187685
2025-05-12 01:40:00+00:00,997.8105632239082
2025-05-12 01:45:00+00:00,997.7695360317095
2025-05-12 01:50:00+00:00,997.7871680796909
2025-05-12 01:55:00+00:00,997.7872081746933
2025-05-12 02:00:00+00:00,997.896966507872
2025-05-12 02:05:00+00:00,997.8886110953185
2025-05-12 02:10:00+00:00,997.7864378040018
2025-05-12 02:15:00+00:00,997.8800557173938
2025-05-12 02:20:00+00:00,997.8316778937558
2025-05-12 02:25:00+00:00,997.7438986367542
2025-05-12 02:30:00+00:00,997.7969569890681
2025-05-12 02:35:00+00:00,997.7554661606976
2025-05-12 02:40:00+00:00,997.7120693465422
2025-05-12 02:45:00+00:00,997.6945654874148
2025-05-12 02:50:00+00:00,997.6705617785643
2025-05-12 02:55:00+00:00,997.6983523660956
2025-05-12 03:00:00+00:00,997.65179187042
2025-05-12 03:05:00+00:00,997.635097864011
2025-05-12 03:10:00+00:00,997.6919597951228
2025-05-12 03:15:00+00:00,997.7157106211037
2025-05-12 03:20:00+00:00,997.7622374660897
2025-05-12 03:25:00+00:00,997.674900050976
2025-05-12 03:30:00+00:00,997.7183596052652
2025-05-12 03:35:00+00:00,997.6544998431766
2025-05-12 03:40:00+00:00,997.7069018356265
2025-05-12 03:45:00+00:00,997.7474236488607
2025-05-12 03:50:00+00:00,997.7618141142923
2025-05-12 03:55:00+00:00,997.7979258559403
2025-05-12 04:00:00+00:00,997.7657282333306
2025-05-12 04:05:00+00:00,997.7454212033972
2025-05-12 04:10:00+00:00,997.7690832730912
2025-05-12 04:15:00+00:00,997.7746274808792
2025-05-12 04:20:00+00:00,997.7130647161666
2025-05-12 04:25:00+00:00,997.6698881175295
2025-05-12 04:30:00+00:00,997.7033258718739
2025-05-12 04:35:00+00:00,997.7172908095513
2025-05-12 04:40:00+00:00,997.7185149930892
2025-05-12 04:45:00+00:00,997.7302701404336
2025-05-12 04:50:00+00:00,997.7534691426706
2025-05-12 04:55:00+00:00,997.7733678414211
2025-05-12 05:00:00+00:00,997.7119639469829
2025-05-12 05:05:00+00:00,997.7004143142136
2025-05-12 05:10:00+00:00,997.6817720074234
2025-05-12 05:15:00+00:00,997.6733779823035
2025-05-12 05:20:00+00:00,997.6757748738831
2025-05-12 05:25:00+00:00,997.6204093895502
2025-05-12 05:30:00+00:00,997.6022886246859
2025-05-12 05:35:00+00:00,997.6378747212482
2025-05-12 05:40:00+00:00,997.6982793751713
2025-05-12 05:45:00+00:00,997.6911278434294
2025-05-12 05:50:00+00:00,997.639001818058
2025-05-12 05:55:00+00:00,997.6803406086054
2025-05-12 06:00:00+00:00,997.6473246828867
2025-05-12 06:05:00+00:00,997.7028011954551
2025-05-12 06:10:00+00:00,997.6756070355216
2025-05-12 06:15:00+00:00,997.6648816092742
2025-05-12 06:20:00+00:00,997.7465475975285
2025-05-12 06:25:00+00:00,997.8279693183069
2025-05-12 06:30:00+00:00,997.8695435466168
2025-05-12 06:35:00+00:00,997.9051272775705
2025-05-12 06:40:00+00:00,997.930207657992
2025-05-12 06:45:00+00:00,997.9303215648266
2025-05-12 06:50:00+00:00,997.9029888194113
2025-05-12 06:55:00+00:00,997.9588278039728
2025-05-12 07:00:00+00:00,998.9368199584777
2025-05-12 07:05:00+00:00,998.4615970874326
2025-05-12 07:10:00+00:00,998.8336218294546
2025-05-12 07:15:00+00:00,998.4720743632521
2025-05-12 07:20:00+00:00,998.7164900725277
2025-05-12 07:25:00+00:00,998.6083847077477
2025-05-12 07:30:00+00:00,998.426321651973
2025-05-12 07:35:00+00:00,998.2923890513628
2025-05-12 07:40:00+00:00,997.7193073785688
2025-05-12 07:45:00+00:00,997.4835822741335
2025-05-12 07:50:00+00:00,997.5179104548818
2025-05-12 07:55:00+00:00,997.467937372181
2025-05-12 08:00:00+00:00,997.3454327284445
2025-05-12 08:05:00+00:00,997.3552275624877
2025-05-12 08:10:00+00:00,997.3253294427211
2025-05-12 08:15:00+00:00,997.407631229738
2025-05-12 08:20:00+00:00,997.2245222988872
2025-05-12 08:25:00+00:00,997.3028594032885
2025-05-12 08:30:00+00:00,997.3625681572482
2025-05-12 08:35:00+00:00,997.3343865612169
2025-05-12 08:40:00+00:00,997.4819064969543
2025-05-12 08:45:00+00:00,997.5267767329004
2025-05-12 08:50:00+00:00,997.6581007624263
2025-05-12 08:55:00+00:00,997.5527893274182
2025-05-12 09:00:00+00:00,997.4636725063984
2025-05-12 09:05:00+00:00,997.4283297450319
2025-05-12 09:10:00+00:00,997.3743738765418
2025-05-12 09:15:00+00:00,997.4109590449357
2025-05-12 09:20:00+00:00,997.4206937584084
2025-05-12 09:25:00+00:00,997.4620972583238
2025-05-12 09:30:00+00:00,997.4635499345702
2025-05-12 09:35:00+00:00,997.457960107014
2025-05-12 09:40:00+00:00,997.4629223409287
2025-05-12 09:45:00+00:00,997.3606045627064
2025-05-12 09:50:00+00:00,997.3937140075069
2025-05-12 09:55:00+00:00,997.4080586188146
2025-05-12 10:00:00+00:00,997.295582110771
2025-05-12 10:05:00+00:00,997.2350545729823
2025-05-12 10:10:00+00:00,997.2556570283816
2025-05-12 10:15:00+00:00,997.2198900682092
2025-05-12 10:20:00+00:00,997.2201441520655
2025-05-12 10:25:00+00:00,997.2957051873732
2025-05-12 10:30:00+00:00,997.3830683608828
2025-05-12 10:35:00+00:00,997.458605566326
2025-05-12 10:40:00+00:00,997.3293901309086
2025-05-12 10:45:00+00:00,997.3181153375267
2025-05-12 10:50:00+00:00,997.378872838563
2025-05-12 10:55:00+00:00,997.4438568093017
2025-05-12 11:00:00+00:00,997.4375078903905
2025-05-12 11:05:00+00:00,997.4845859839393
2025-05-12 11:10:00+00:00,997.4016771097168
2025-05-12 11:15:00+00:00,997.3559966349985
2025-05-12 11:20:00+00:00,997.3166198766856
2025-05-12 11:25:00+00:00,997.314844634428
2025-05-12 11:30:00+00:00,997.2933141687893
2025-05-12 11:35:00+00:00,997.3162296645169
2025-05-12 11:40:00+00:00,997.1422284082806
2025-05-12 11:45:00+00:00,997.0429767879803
2025-05-12 11:50:00+00:00,996.952196779868
2025-05-12 11:55:00+00:00,996.8900721246611
2025-05-12 12:00:00+00:00,996.9445117512064
2025-05-12 12:05:00+00:00,996.9690868111857
2025-05-12 12:10:00+00:00,996.9842455043558
2025-05-12 12:15:00+00:00,996.9354503517545
2025-05-12 12:20:00+00:00,997.0091702362489
2025-05-12 12:25:00+00:00,997.010693986656
2025-05-12 12:30:00+00:00,997.0305743947752
2025-05-12 12:35:00+00:00,997.0401142775438
2025-05-12 12:40:00+00:00,997.0846036196299
2025-05-12 12:45:00+00:00,997.0444604790889
2025-05-12 12:50:00+00:00,997.0412988614127
2025-05-12 12:55:00+00:00,996.9314108534887
2025-05-12 13:00:00+00:00,996.9733851786968
2025-05-12 13:05:00+00:00,996.9342260113903
2025-05-12 13:10:00+00:00,997.1117892446063
2025-05-12 13:15:00+00:00,997.1742337741532
2025-05-12 13:20:00+00:00,997.1569393657282
2025-05-12 13:25:00+00:00,997.0711080133684
2025-05-12 13:30:00+00:00,997.115027000094
2025-05-12 13:35:00+00:00,996.9157017110535
2025-05-12 13:40:00+00:00,996.8295031835713
2025-05-12 13:45:00+00:00,996.9592202149562
2025-05-12 13:50:00+00:00,997.1745358704156
2025-05-12 13:55:00+00:00,997.1190649993503
2025-05-12 14:00:00+00:00,997.0547841604478
2025-05-12 14:05:00+00:00,997.0153340610692
2025-05-12 14:10:00+00:00,996.8845180257954
2025-05-12 14:15:00+00:00,996.9216068913739
2025-05-12 14:20:00+00:00,996.7204867135903
2025-05-12 14:25:00+00:00,996.3292072547458
2025-05-12 14:30:00+00:00,996.3544073025535
2025-05-12 14:35:00+00:00,996.3945004882579
2025-05-12 14:40:00+00:00,996.398366980959
2025-05-12 14:45:00+00:00,996.2836388421551
2025-05-12 14:50:00+00:00,996.2315938699094
2025-05-12 14:55:00+00:00,996.2315961015865
2025-05-12 15:00:00+00:00,996.2321737703842
2025-05-12 15:05:00+00:00,996.1939512695998
2025-05-12 15:10:00+00:00,996.1939532528706
2025-05-12 15:15:00+00:00,996.2052558654134
2025-05-12 15:20:00+00:00,996.1900690973757
2025-05-12 15:25:00+00:00,996.1870806485668
2025-05-12 15:30:00+00:00,996.1832414282622
2025-05-12 15:35:00+00:00,996.1693915230339
2025-05-12 15:40:00+00:00,996.1741813555865
2025-05-12 15:45:00+00:00,996.1962330316555
2025-05-12 15:50:00+00:00,996.143953162023
2025-05-12 15:55:00+00:00,996.1534490176299
2025-05-12 16:00:00+00:00,996.1464482289824
2025-05-12 16:05:00+00:00,996.1489769595353
2025-05-12 16:10:00+00:00,996.1161323578009
2025-05-12 16:15:00+00:00,996.1164097822511
2025-05-12 16:20:00+00:00,996.1170496269507
2025-05-12 16:25:00+00:00,996.1215494259711
2025-05-12 16:30:00+00:00,996.1108566940096
2025-05-12 16:35:00+00:00,996.1076935810254
2025-05-12 16:40:00+00:00,996.1085638824021
2025-05-12 16:45:00+00:00,996.1164163658527
2025-05-12 16:50:00+00:00,996.1108172903503
2025-05-12 16:55:00+00:00,996.0960191963181
2025-05-12 17:00:00+00:00,996.0997238189634
2025-05-12 17:05:00+00:00,996.1092000746555
2025-05-12 17:10:00+00:00,996.0993484694721
2025-05-12 17:15:00+00:00,996.0906428580728
2025-05-12 17:20:00+00:00,996.0841150356653
2025-05-12 17:25:00+00:00,996.0859555222293
2025-05-12 17:30:00+00:00,996.0860028905975
2025-05-12 17:35:00+00:00,996.0802613354342
2025-05-12 17:40:00+00:00,996.078541657012
2025-05-12 17:45:00+00:00,996.0805591602967
2025-05-12 17:50:00+00:00,996.0658976376124
2025-05-12 17:55:00+00:00,996.072306892497
2025-05-12 18:00:00+00:00,996.065016021498
2025-05-12 18:05:00+00:00,996.1368056084518
2025-05-12 18:10:00+00:00,996.0917328686129
2025-05-12 18:15:00+00:00,995.9765737107981
2025-05-12 18:20:00+00:00,996.0241210948183
2025-05-12 18:25:00+00:00,996.1915585053767
2025-05-12 18:30:00+00:00,996.4417135710405
2025-05-12 18:35:00+00:00,996.385932485877
2025-05-12 18:40:00+00:00,996.4799402025319
2025-05-12 18:45:00+00:00,996.8716294668267
2025-05-12 18:50:00+00:00,996.0728150269485
2025-05-12 18:55:00+00:00,995.9426648060419
2025-05-12 19:00:00+00:00,995.7333195498585
2025-05-12 19:05:00+00:00,995.7400512947581
2025-05-12 19:10:00+00:00,995.7787344395088
2025-05-12 19:15:00+00:00,995.7343367594667
2025-05-12 19:20:00+00:00,995.7752937697117
2025-05-12 19:25:00+00:00,995.8689141382267
2025-05-12 19:30:00+00:00,995.7706269807946
2025-05-12 19:35:00+00:00,995.8477771168174
2025-05-12 19:40:00+00:00,995.9231226472223
2025-05-12 19:45:00+00:00,995.706902513957
2025-05-12 19:50:00+00:00,995.7087318093813
2025-05-12 19:55:00+00:00,995.7152827292861
2025-05-12 20:00:00+00:00,995.718074676457
2025-05-12 20:05:00+00:00,995.7540247979283
2025-05-12 20:10:00+00:00,995.7239638340188
2025-05-12 20:15:00+00:00,995.6111513776084
2025-05-12 20:20:00+00:00,995.5748962817868
2025-05-12 20:25:00+00:00,995.5432603168507
2025-05-12 20:30:00+00:00,995.5055460435793
2025-05-12 20:35:00+00:00,995.4730548886075
2025-05-12 20:40:00+00:00,995.4753493212258
2025-05-12 20:45:00+00:00,995.4768300205487
2025-05-12 20:50:00+00:00,995.4321855161352
2025-05-12 20:55:00+00:00,995.4179577030811
2025-05-12 21:00:00+00:00,995.4165351248051
2025-05-12 21:05:00+00:00,995.4184548082569
2025-05-12 21:10:00+00:00,995.4222136776489
2025-05-12 21:15:00+00:00,995.4326368832544
2025-05-12 21:20:00+00:00,995.4311103387229
2025-05-12 21:25:00+00:00,995.4454908786546
2025-05-12 21:30:00+00:00,995.4210603114064
2025-05-12 21:35:00+00:00,995.4057324645264
2025-05-12 21:40:00+00:00,995.4092115774469
2025-05-12 21:45:00+00:00,995.4189538360358
2025-05-12 21:50:00+00:00,995.4048377340229
2025-05-12 21:55:00+00:00,995.4076747052274
2025-05-12 22:00:00+00:00,995.4029813060587
2025-05-12 22:05:00+00:00,995.4020654319286
2025-05-12 22:10:00+00:00,995.4029396220517
2025-05-12 22:15:00+00:00,995.3942173579139
2025-05-12 22:20:00+00:00,995.3893047163017
2025-05-12 22:25:00+00:00,995.3887970750897
2025-05-12 22:30:00+00:00,995.389090609091
2025-05-12 22:35:00+00:00,995.3897003365278
2025-05-12 22:40:00+00:00,995.3887916674928
2025-05-12 22:45:00+00:00,995.3934951527182
2025-05-12 22:50:00+00:00,995.3896466792819
2025-05-12 22:55:00+00:00,995.3864515079779
2025-05-12 23:00:00+00:00,995.3935889204271
2025-05-12 23:05:00+00:00,995.3926141313501
2025-05-12 23:10:00+00:00,995.3873745876654
2025-05-12 23:15:00+00:00,995.3949197468314
2025-05-12 23:20:00+00:00,995.4116995331165
2025-05-12 23:25:00+00:00,995.4085578499033
2025-05-12 23:30:00+00:00,995.3737172103786
2025-05-12 23:35:00+00:00,995.3662515422118
2025-05-12 23:40:00+00:00,995.3675338483295
2025-05-12 23:45:00+00:00,995.3735220303589
2025-05-12 23:50:00+00:00,995.3627361117526
2025-05-12 23:55:00+00:00,995.3581360649741
2025-05-13 00:00:00+00:00,995.352695767913
2025-05-13 00:05:00+00:00,995.3543178848101
2025-05-13 00:10:00+00:00,995.3544235550136
2025-05-13 00:15:00+00:00,995.3547599239762
2025-05-13 00:20:00+00:00,995.3569440503408
2025-05-13 00:25:00+00:00,995.3594211224013
2025-05-13 00:30:00+00:00,995.3668483866913
2025-05-13 00:35:00+00:00,995.3689418855224
2025-05-13 00:40:00+00:00,995.4009310813033
2025-05-13 00:45:00+00:00,995.3552076349856
2025-05-13 00:50:00+00:00,995.3729422166159
2025-05-13 00:55:00+00:00,995.3856171854267
2025-05-13 01:00:00+00:00,995.2980017417992
2025-05-13 01:05:00+00:00,995.310496178444
2025-05-13 01:10:00+00:00,995.2912211819659
2025-05-13 01:15:00+00:00,995.284503344499
2025-05-13 01:20:00+00:00,995.2785008223394
2025-05-13 01:25:00+00:00,995.2821977468634
2025-05-13 01:30:00+00:00,995.2755127352834
2025-05-13 01:35:00+00:00,995.3050605867064
2025-05-13 01:40:00+00:00,995.3079591735041
2025-05-13 01:45:00+00:00,995.2686890014095
2025-05-13 01:50:00+00:00,995.2502584255844
2025-05-13 01:55:00+00:00,995.2626846571407
2025-05-13 02:00:00+00:00,995.2652493403876
2025-05-13 02:05:00+00:00,995.2397273036338
2025-05-13 02:10:00+00:00,995.2876520465885
2025-05-13 02:15:00+00:00,995.3897740529427
2025-05-13 02:20:00+00:00,995.2598525630873
2025-05-13 02:25:00+00:00,995.1744094474001
2025-05-13 02:30:00+00:00,995.2199900855635
2025-05-13 02:35:00+00:00,995.2523445631225
2025-05-13 02:40:00+00:00,995.2853546140581
2025-05-13 02:45:00+00:00,995.2938860143659
2025-05-13 02:50:00+00:00,995.2624403064578
2025-05-13 02:55:00+00:00,995.220961466757
2025-05-13 03:00:00+00:00,995.2823739225228
2025-05-13 03:05:00+00:00,995.2620663919474
2025-05-13 03:10:00+00:00,995.2192905669232
2025-05-13 03:15:00+00:00,995.2615662620187
2025-05-13 03:20:00+00:00,995.3122233486747
2025-05-13 03:25:00+00:00,995.4191974305348
2025-05-13 03:30:00+00:00,995.416784916542
2025-05-13 03:35:00+00:00,995.3714239330361
2025-05-13 03:40:00+00:00,995.2758846698403
2025-05-13 03:45:00+00:00,995.318047850552
2025-05-13 03:50:00+00:00,995.3266668600065
2025-05-13 03:55:00+00:00,995.3379423943384
2025-05-13 04:00:00+00:00,995.3068310481308
2025-05-13 04:05:00+00:00,995.2474030639804
2025-05-13 04:10:00+00:00,995.2417178174938
2025-05-13 04:15:00+00:00,995.1311791766865
2025-05-13 04:20:00+00:00,995.0980751072997
2025-05-13 04:25:00+00:00,995.0656412403944
2025-05-13 04:30:00+00:00,995.0317387397702
2025-05-13 04:35:00+00:00,995.0238175921755
2025-05-13 04:40:00+00:00,995.0267434830894
2025-05-13 04:45:00+00:00,995.0200401991845
2025-05-13 04:50:00+00:00,995.0195721657767
2025-05-13 04:55:00+00:00,995.0170665059934
2025-05-13 05:00:00+00:00,995.0152505295356
2025-05-13 05:05:00+00:00,995.0168790070111
2025-05-13 05:10:00+00:00,995.0129997703112
2025-05-13 05:15:00+00:00,995.014334664485
2025-05-13 05:20:00+00:00,995.0136308046792
2025-05-13 05:25:00+00:00,995.0166356413213
2025-05-13 05:30:00+00:00,995.0334891657799
2025-05-13 05:35:00+00:00,995.0370694337257
2025-05-13 05:40:00+00:00,995.0477926779351
2025-05-13 05:45:00+00:00,995.0508481943174
2025-05-13 05:50:00+00:00,995.0230143300546
2025-05-13 05:55:00+00:00,995.006888572012
2025-05-13 06:00:00+00:00,994.9839611586344
2025-05-13 06:05:00+00:00,994.9860600778168
2025-05-13 06:10:00+00:00,994.9823190138873
2025-05-13 06:15:00+00:00,994.987725613401
2025-05-13 06:20:00+00:00,994.9972293688991
2025-05-13 06:25:00+00:00,995.0053615500367
2025-05-13 06:30:00+00:00,994.9902781275615
2025-05-13 06:35:00+00:00,994.9755892156896
2025-05-13 06:40:00+00:00,994.9731639918164
2025-05-13 06:45:00+00:00,994.9783162403941
2025-05-13 06:50:00+00:00,994.9830950257248
2025-05-13 06:55:00+00:00,994.9707327598956
2025-05-13 07:00:00+00:00,994.9583949844832
2025-05-13 07:05:00+00:00,994.9582983172198
2025-05-13 07:10:00+00:00,994.9583492544637
2025-05-13 07:15:00+00:00,994.9604877421607
2025-05-13 07:20:00+00:00,994.9428420200948
2025-05-13 07:25:00+00:00,994.9440383772157
2025-05-13 07:30:00+00:00,994.9434779006277
2025-05-13 07:35:00+00:00,994.9386884644994
2025-05-13 07:40:00+00:00,994.9388960182243
2025-05-13 07:45:00+00:00,994.9390408433018
2025-05-13 07:50:00+00:00,994.9387461543985
2025-05-13 07:55:00+00:00,994.9388356772913
2025-05-13 08:00:00+00:00,994.9338431201145
2025-05-13 08:05:00+00:00,994.9263620312812
2025-05-13 08:10:00+00:00,994.9312474362725
2025-05-13 08:15:00+00:00,994.925940815414
2025-05-13 08:20:00+00:00,994.9066140350119
2025-05-13 08:25:00+00:00,994.9086105995103
2025-05-13 08:30:00+00:00,994.9006101099862
2025-05-13 08:35:00+00:00,994.8994673270029
2025-05-13 08:40:00+00:00,994.8954391742038
2025-05-13 08:45:00+00:00,994.8944620082697
2025-05-13 08:50:00+00:00,994.8943721711921
